video_filename,matched_music_filename,match_rank,video_score_rhythm,target_volume_from_emotion,music_score_tempo,music_score_volume,video_emotion,score_difference
ACCEDE09772.mp4,14577.mp3,3,0.3333333333333333,0.2,0.3448275862068965,0.205283932757906,sad,0.008389092815734592
ACCEDE09766.mp4,14380.mp3,1,0.7130434782608696,0.2,0.625,0.2028314041997932,sad,0.045437441230331374
ACCEDE09766.mp4,14374.mp3,2,0.7130434782608696,0.2,0.625,0.1957739571465503,sad,0.046134760557159635
ACCEDE09766.mp4,14376.mp3,3,0.7130434782608696,0.2,0.625,0.2054545156967956,sad,0.04674899697883257
ACCEDE09799.mp4,14865.mp3,1,0.8231884057971015,1.0,0.7142857142857143,0.8654131897573463,angry,0.12174475087702047
ACCEDE09799.mp4,14864.mp3,2,0.8231884057971015,1.0,0.7142857142857143,0.8506853183896134,angry,0.12910868656088692
ACCEDE09799.mp4,14863.mp3,3,0.8231884057971015,1.0,0.7142857142857143,0.828902617411589,angry,0.1400000370498991
ACCEDE09570.mp4,14753.mp3,1,0.6434782608695653,0.5,0.625,0.5344507550933786,neutral,0.02646450798147193
ACCEDE09570.mp4,15017.mp3,2,0.6434782608695653,0.5,0.7142857142857143,0.4994127654450633,neutral,0.03569734398554286
ACCEDE09570.mp4,15015.mp3,3,0.6434782608695653,0.5,0.7142857142857143,0.4989092251772968,neutral,0.03594911411942611
ACCEDE09564.mp4,14451.mp3,1,0.5768115942028985,0.5,0.5555555555555556,0.5056552274949188,neutral,0.013455633071130846
ACCEDE09564.mp4,14443.mp3,2,0.5768115942028985,0.5,0.5555555555555556,0.483279900261794,neutral,0.01898806919277446
ACCEDE09564.mp4,14440.mp3,3,0.5768115942028985,0.5,0.5263157894736842,0.5062103732059737,neutral,0.02835308896759403
ACCEDE09558.mp4,14687.mp3,1,0.2376811594202898,0.2,0.2564102564102564,0.2462430584861161,sad,0.03248607773804134
ACCEDE09558.mp4,14587.mp3,2,0.2376811594202898,0.2,0.2857142857142857,0.1797398423553604,sad,0.034146641969317756
ACCEDE09558.mp4,14381.mp3,3,0.2376811594202898,0.2,0.303030303030303,0.1916806790532921,sad,0.03683423227836054
ACCEDE09560.mp4,14858.mp3,1,0.6202898550724638,0.8,0.5263157894736842,0.8142569554355054,happy,0.05411551051714247
ACCEDE09560.mp4,14844.mp3,2,0.6202898550724638,0.8,0.5263157894736842,0.7805128189481527,happy,0.05673062332531348
ACCEDE09560.mp4,14863.mp3,3,0.6202898550724638,0.8,0.7142857142857143,0.828902617411589,happy,0.06144923831241972
ACCEDE09574.mp4,14404.mp3,1,0.5246376811594203,0.2,0.5263157894736842,0.1756222793476135,sad,0.013027914483325173
ACCEDE09574.mp4,14947.mp3,2,0.5246376811594203,0.2,0.5,0.1961502803941569,sad,0.014243700382631716
ACCEDE09574.mp4,14948.mp3,3,0.5246376811594203,0.2,0.5,0.1959477460658603,sad,0.014344967546780024
ACCEDE09548.mp4,14853.mp3,1,0.5768115942028985,1.0,0.5263157894736842,1.0,angry,0.025247902364607167
ACCEDE09548.mp4,14852.mp3,2,0.5768115942028985,1.0,0.5263157894736842,0.964890642439718,angry,0.042802581144748164
ACCEDE09548.mp4,14854.mp3,3,0.5768115942028985,1.0,0.5263157894736842,0.9584280054253398,angry,0.04603389965193727
ACCEDE09789.mp4,15017.mp3,1,0.6753623188405797,0.5,0.7142857142857143,0.4994127654450633,neutral,0.019755315000035634
ACCEDE09789.mp4,15015.mp3,2,0.6753623188405797,0.5,0.7142857142857143,0.4989092251772968,neutral,0.020007085133918884
ACCEDE09789.mp4,15020.mp3,3,0.6753623188405797,0.5,0.7142857142857143,0.4975193474820037,neutral,0.020702023981565426
ACCEDE09762.mp4,14692.mp3,1,0.8434782608695652,0.5,0.7692307692307692,0.5035889034187518,neutral,0.03891819752877396
ACCEDE09762.mp4,14492.mp3,2,0.8434782608695652,0.5,0.9090909090909092,0.471797905959681,neutral,0.04690737113083146
ACCEDE09762.mp4,15044.mp3,3,0.8434782608695652,0.5,0.8333333333333333,0.3899777234309028,neutral,0.06008360205266458
ACCEDE09776.mp4,14863.mp3,1,0.9130434782608696,0.8,0.7142857142857143,0.828902617411589,happy,0.11383019069337214
ACCEDE09776.mp4,14864.mp3,2,0.9130434782608696,0.8,0.7142857142857143,0.8506853183896134,happy,0.12472154118238432
ACCEDE09776.mp4,14865.mp3,3,0.9130434782608696,0.8,0.7142857142857143,0.8654131897573463,happy,0.13208547686625077
ACCEDE09616.mp4,14692.mp3,1,0.8115942028985508,0.5,0.7692307692307692,0.5035889034187518,neutral,0.02297616854326673
ACCEDE09616.mp4,14693.mp3,2,0.8115942028985508,0.5,0.7692307692307692,0.4499515500080926,neutral,0.0462059418298445
ACCEDE09616.mp4,15017.mp3,3,0.8115942028985508,0.5,0.7142857142857143,0.4994127654450633,neutral,0.04894786158388659
ACCEDE09602.mp4,14380.mp3,1,0.6144927536231884,0.2,0.625,0.2028314041997932,sad,0.006669325288302372
ACCEDE09602.mp4,14374.mp3,2,0.6144927536231884,0.2,0.625,0.1957739571465503,sad,0.0073666446151306325
ACCEDE09602.mp4,14376.mp3,3,0.6144927536231884,0.2,0.625,0.2054545156967956,sad,0.00798088103680357
ACCEDE09399.mp4,14418.mp3,1,0.5826086956521739,0.2,0.588235294117647,0.2013079130113277,sad,0.003467255738400385
ACCEDE09399.mp4,14419.mp3,2,0.5826086956521739,0.2,0.588235294117647,0.2020825367346405,sad,0.0038545676000567852
ACCEDE09399.mp4,14416.mp3,3,0.5826086956521739,0.2,0.588235294117647,0.1969185386201131,sad,0.004354029922679997
ACCEDE09414.mp4,15023.mp3,1,0.2782608695652174,0.5,0.3448275862068965,0.4910656314566214,neutral,0.03775054259252886
ACCEDE09414.mp4,15022.mp3,2,0.2782608695652174,0.5,0.3448275862068965,0.4886632834616103,neutral,0.03895171659003441
ACCEDE09414.mp4,14762.mp3,3,0.2782608695652174,0.5,0.3571428571428571,0.5107867786095391,neutral,0.04483438309358942
ACCEDE09372.mp4,14937.mp3,1,0.408695652173913,0.3,0.4347826086956521,0.3008625260533823,fear,0.01347474128756071
ACCEDE09372.mp4,14938.mp3,2,0.408695652173913,0.3,0.4347826086956521,0.3009308893266945,fear,0.013508922924216793
ACCEDE09372.mp4,14940.mp3,3,0.408695652173913,0.3,0.4347826086956521,0.2947818498560459,fear,0.015652553332846597
ACCEDE09366.mp4,15023.mp3,1,0.0,0.5,0.3448275862068965,0.4910656314566214,neutral,0.17688097737513755
ACCEDE09366.mp4,15022.mp3,2,0.0,0.5,0.3448275862068965,0.4886632834616103,neutral,0.1780821513726431
ACCEDE09366.mp4,14762.mp3,3,0.0,0.5,0.3571428571428571,0.5107867786095391,neutral,0.18396481787619812
ACCEDE09400.mp4,14433.mp3,1,0.5072463768115942,0.6,0.5263157894736842,0.5995969587001072,surprise,0.009736226980991358
ACCEDE09400.mp4,14447.mp3,2,0.5072463768115942,0.6,0.5263157894736842,0.6007214369727734,surprise,0.009895424817431664
ACCEDE09400.mp4,14434.mp3,3,0.5072463768115942,0.6,0.5263157894736842,0.599096206241402,surprise,0.009986603210343947
ACCEDE09428.mp4,15023.mp3,1,0.3304347826086956,0.5,0.3448275862068965,0.4910656314566214,neutral,0.011663586070789767
ACCEDE09428.mp4,15022.mp3,2,0.3304347826086956,0.5,0.3448275862068965,0.4886632834616103,neutral,0.012864760068295317
ACCEDE09428.mp4,14762.mp3,3,0.3304347826086956,0.5,0.3571428571428571,0.5107867786095391,neutral,0.01874742657185033
ACCEDE09429.mp4,14947.mp3,1,0.5043478260869565,0.2,0.5,0.1961502803941569,sad,0.004098772846399798
ACCEDE09429.mp4,14948.mp3,2,0.5043478260869565,0.2,0.5,0.1959477460658603,sad,0.004200040010548106
ACCEDE09429.mp4,14949.mp3,3,0.5043478260869565,0.2,0.5,0.2130043827572166,sad,0.008676104422086536
ACCEDE09367.mp4,14853.mp3,1,0.5855072463768116,1.0,0.5263157894736842,1.0,angry,0.02959572845156372
ACCEDE09367.mp4,14852.mp3,2,0.5855072463768116,1.0,0.5263157894736842,0.964890642439718,angry,0.047150407231704716
ACCEDE09367.mp4,14854.mp3,3,0.5855072463768116,1.0,0.5263157894736842,0.9584280054253398,angry,0.05038172573889382
ACCEDE09401.mp4,14501.mp3,1,0.4492753623188406,0.8,0.4761904761904761,0.801830699228705,happy,0.014372906550170234
ACCEDE09401.mp4,14513.mp3,2,0.4492753623188406,0.8,0.4761904761904761,0.8022195676170872,happy,0.014567340744361362
ACCEDE09401.mp4,14500.mp3,3,0.4492753623188406,0.8,0.4761904761904761,0.7971088321434572,happy,0.014903140864089198
ACCEDE09415.mp4,15023.mp3,1,0.2144927536231884,0.5,0.3448275862068965,0.4910656314566214,neutral,0.06963460056354336
ACCEDE09415.mp4,15022.mp3,2,0.2144927536231884,0.5,0.3448275862068965,0.4886632834616103,neutral,0.0708357745610489
ACCEDE09415.mp4,14762.mp3,3,0.2144927536231884,0.5,0.3571428571428571,0.5107867786095391,neutral,0.07671844106460392
ACCEDE09373.mp4,15023.mp3,1,0.0289855072463768,0.5,0.3448275862068965,0.4910656314566214,neutral,0.16238822375194917
ACCEDE09373.mp4,15022.mp3,2,0.0289855072463768,0.5,0.3448275862068965,0.4886632834616103,neutral,0.16358939774945472
ACCEDE09373.mp4,14762.mp3,3,0.0289855072463768,0.5,0.3571428571428571,0.5107867786095391,neutral,0.1694720642530097
ACCEDE09398.mp4,14608.mp3,1,0.4579710144927536,0.5,0.4545454545454545,0.4946957305621881,neutral,0.004364914692555538
ACCEDE09398.mp4,14481.mp3,2,0.4579710144927536,0.5,0.4545454545454545,0.4929231176584475,neutral,0.005251221144425833
ACCEDE09398.mp4,14840.mp3,3,0.4579710144927536,0.5,0.4545454545454545,0.4910697821945569,neutral,0.006177888876371135
ACCEDE09603.mp4,15017.mp3,1,0.6579710144927536,0.5,0.7142857142857143,0.4994127654450633,neutral,0.028450967173948682
ACCEDE09603.mp4,15015.mp3,2,0.6579710144927536,0.5,0.7142857142857143,0.4989092251772968,neutral,0.028702737307831933
ACCEDE09603.mp4,15020.mp3,3,0.6579710144927536,0.5,0.7142857142857143,0.4975193474820037,neutral,0.029397676155478475
ACCEDE09617.mp4,14753.mp3,1,0.6260869565217392,0.5,0.625,0.5344507550933786,neutral,0.01776885580755888
ACCEDE09617.mp4,14451.mp3,2,0.6260869565217392,0.5,0.5555555555555556,0.5056552274949188,neutral,0.03809331423055118
ACCEDE09617.mp4,14443.mp3,3,0.6260869565217392,0.5,0.5555555555555556,0.483279900261794,neutral,0.04362575035219479
ACCEDE09777.mp4,14400.mp3,1,1.0,0.2,1.0,0.0358696744023709,sad,0.08206516279881455
ACCEDE09777.mp4,14395.mp3,2,1.0,0.2,1.0,0.028783590354938,sad,0.08560820482253101
ACCEDE09777.mp4,15041.mp3,3,1.0,0.2,0.8333333333333333,0.2559694145441058,sad,0.11131804060538628
ACCEDE09763.mp4,15041.mp3,1,0.8144927536231884,0.2,0.8333333333333333,0.2559694145441058,sad,0.03740499712712533
ACCEDE09763.mp4,15042.mp3,2,0.8144927536231884,0.2,0.8333333333333333,0.3075250180017929,sad,0.06318279885596886
ACCEDE09763.mp4,15043.mp3,3,0.8144927536231884,0.2,0.8333333333333333,0.3443560954626204,sad,0.08159833758638263
ACCEDE09788.mp4,14451.mp3,1,0.5594202898550724,0.5,0.5555555555555556,0.5056552274949188,neutral,0.004759980897217797
ACCEDE09788.mp4,14443.mp3,2,0.5594202898550724,0.5,0.5555555555555556,0.483279900261794,neutral,0.01029241701886141
ACCEDE09788.mp4,14440.mp3,3,0.5594202898550724,0.5,0.5263157894736842,0.5062103732059737,neutral,0.019657436793680982
ACCEDE09549.mp4,14858.mp3,1,0.5391304347826087,0.8,0.5263157894736842,0.8142569554355054,happy,0.013535800372214912
ACCEDE09549.mp4,14844.mp3,2,0.5391304347826087,0.8,0.5263157894736842,0.7805128189481527,happy,0.016150913180385917
ACCEDE09549.mp4,14848.mp3,3,0.5391304347826087,0.8,0.5263157894736842,0.8301054021432188,happy,0.021460023726071642
ACCEDE09575.mp4,14380.mp3,1,0.6550724637681159,0.2,0.625,0.2028314041997932,sad,0.016451933983954545
ACCEDE09575.mp4,14374.mp3,2,0.6550724637681159,0.2,0.625,0.1957739571465503,sad,0.017149253310782805
ACCEDE09575.mp4,14376.mp3,3,0.6550724637681159,0.2,0.625,0.2054545156967956,sad,0.017763489732455742
ACCEDE09561.mp4,15017.mp3,1,0.6869565217391305,0.5,0.7142857142857143,0.4994127654450633,neutral,0.013958213550760268
ACCEDE09561.mp4,15015.mp3,2,0.6869565217391305,0.5,0.7142857142857143,0.4989092251772968,neutral,0.014209983684643518
ACCEDE09561.mp4,15020.mp3,3,0.6869565217391305,0.5,0.7142857142857143,0.4975193474820037,neutral,0.01490492253229006
ACCEDE09588.mp4,14483.mp3,1,0.4811594202898551,0.5,0.4761904761904761,0.5098767138293361,neutral,0.007422828964357531
ACCEDE09588.mp4,14484.mp3,2,0.4811594202898551,0.5,0.4761904761904761,0.5189585284323748,neutral,0.011963736265876879
ACCEDE09588.mp4,14478.mp3,3,0.4811594202898551,0.5,0.4761904761904761,0.5236265598270853,neutral,0.01429775196323213
ACCEDE09577.mp4,14680.mp3,1,0.4,0.2,0.3846153846153846,0.1989262412668541,sad,0.008229187058880677
ACCEDE09577.mp4,14582.mp3,2,0.4,0.2,0.4166666666666666,0.2091797410426619,sad,0.012923203854664223
ACCEDE09577.mp4,14583.mp3,3,0.4,0.2,0.4166666666666666,0.2106837795190114,sad,0.013675223092838973
ACCEDE09563.mp4,15017.mp3,1,0.7217391304347827,0.5,0.7142857142857143,0.4994127654450633,neutral,0.0040203253520025295
ACCEDE09563.mp4,15015.mp3,2,0.7217391304347827,0.5,0.7142857142857143,0.4989092251772968,neutral,0.00427209548588578
ACCEDE09563.mp4,15020.mp3,3,0.7217391304347827,0.5,0.7142857142857143,0.4975193474820037,neutral,0.004967034333532322
ACCEDE09239.mp4,14853.mp3,1,0.6434782608695653,1.0,0.5263157894736842,1.0,angry,0.05858123569794055
ACCEDE09239.mp4,14852.mp3,2,0.6434782608695653,1.0,0.5263157894736842,0.964890642439718,angry,0.07613591447808155
ACCEDE09239.mp4,14854.mp3,3,0.6434782608695653,1.0,0.5263157894736842,0.9584280054253398,angry,0.07936723298527065
ACCEDE09775.mp4,14863.mp3,1,0.7884057971014493,0.8,0.7142857142857143,0.828902617411589,happy,0.05151135011366198
ACCEDE09775.mp4,14864.mp3,2,0.7884057971014493,0.8,0.7142857142857143,0.8506853183896134,happy,0.062402700602674166
ACCEDE09775.mp4,14865.mp3,3,0.7884057971014493,0.8,0.7142857142857143,0.8654131897573463,happy,0.06976663628654062
ACCEDE09761.mp4,14865.mp3,1,0.8202898550724638,1.0,0.7142857142857143,0.8654131897573463,angry,0.1202954755147016
ACCEDE09761.mp4,14864.mp3,2,0.8202898550724638,1.0,0.7142857142857143,0.8506853183896134,angry,0.12765941119856805
ACCEDE09761.mp4,14863.mp3,3,0.8202898550724638,1.0,0.7142857142857143,0.828902617411589,angry,0.13855076168758024
ACCEDE09749.mp4,14380.mp3,1,0.7304347826086957,0.2,0.625,0.2028314041997932,sad,0.05413309340424442
ACCEDE09749.mp4,14374.mp3,2,0.7304347826086957,0.2,0.625,0.1957739571465503,sad,0.054830412731072684
ACCEDE09749.mp4,14376.mp3,3,0.7304347826086957,0.2,0.625,0.2054545156967956,sad,0.05544464915274562
ACCEDE09601.mp4,14418.mp3,1,0.5855072463768116,0.2,0.588235294117647,0.2013079130113277,sad,0.0020179803760815157
ACCEDE09601.mp4,14419.mp3,2,0.5855072463768116,0.2,0.588235294117647,0.2020825367346405,sad,0.002405292237737916
ACCEDE09601.mp4,14416.mp3,3,0.5855072463768116,0.2,0.588235294117647,0.1969185386201131,sad,0.002904754560361128
ACCEDE09615.mp4,14692.mp3,1,0.7565217391304347,0.5,0.7692307692307692,0.5035889034187518,neutral,0.00814896675954313
ACCEDE09615.mp4,15017.mp3,2,0.7565217391304347,0.5,0.7142857142857143,0.4994127654450633,neutral,0.02141162969982857
ACCEDE09615.mp4,15015.mp3,3,0.7565217391304347,0.5,0.7142857142857143,0.4989092251772968,neutral,0.02166339983371182
ACCEDE09629.mp4,14863.mp3,1,0.7304347826086957,0.8,0.7142857142857143,0.828902617411589,happy,0.02252584286728515
ACCEDE09629.mp4,14864.mp3,2,0.7304347826086957,0.8,0.7142857142857143,0.8506853183896134,happy,0.03341719335629734
ACCEDE09629.mp4,14865.mp3,3,0.7304347826086957,0.8,0.7142857142857143,0.8654131897573463,happy,0.04078112904016379
ACCEDE09403.mp4,14865.mp3,1,0.7246376811594203,1.0,0.7142857142857143,0.8654131897573463,angry,0.07246938855817986
ACCEDE09403.mp4,14864.mp3,2,0.7246376811594203,1.0,0.7142857142857143,0.8506853183896134,angry,0.07983332424204631
ACCEDE09403.mp4,14863.mp3,3,0.7246376811594203,1.0,0.7142857142857143,0.828902617411589,angry,0.0907246747310585
ACCEDE09365.mp4,15023.mp3,1,0.0347826086956521,0.5,0.3448275862068965,0.4910656314566214,neutral,0.1594896730273115
ACCEDE09365.mp4,15022.mp3,2,0.0347826086956521,0.5,0.3448275862068965,0.4886632834616103,neutral,0.16069084702481706
ACCEDE09365.mp4,14762.mp3,3,0.0347826086956521,0.5,0.3571428571428571,0.5107867786095391,neutral,0.16657351352837207
ACCEDE09371.mp4,14853.mp3,1,0.6115942028985507,1.0,0.5263157894736842,1.0,angry,0.042639206712433264
ACCEDE09371.mp4,14852.mp3,2,0.6115942028985507,1.0,0.5263157894736842,0.964890642439718,angry,0.06019388549257426
ACCEDE09371.mp4,14854.mp3,3,0.6115942028985507,1.0,0.5263157894736842,0.9584280054253398,angry,0.06342520399976337
ACCEDE09417.mp4,15023.mp3,1,0.263768115942029,0.5,0.3448275862068965,0.4910656314566214,neutral,0.044996919404123065
ACCEDE09417.mp4,15022.mp3,2,0.263768115942029,0.5,0.3448275862068965,0.4886632834616103,neutral,0.046198093401628615
ACCEDE09417.mp4,14762.mp3,3,0.263768115942029,0.5,0.3571428571428571,0.5107867786095391,neutral,0.05208075990518363
ACCEDE09359.mp4,15041.mp3,1,0.8347826086956522,0.2,0.8333333333333333,0.2559694145441058,sad,0.028709344953212396
ACCEDE09359.mp4,15042.mp3,2,0.8347826086956522,0.2,0.8333333333333333,0.3075250180017929,sad,0.054487146682055926
ACCEDE09359.mp4,15043.mp3,3,0.8347826086956522,0.2,0.8333333333333333,0.3443560954626204,sad,0.07290268541246969
ACCEDE09358.mp4,15041.mp3,1,0.8202898550724638,0.2,0.8333333333333333,0.2559694145441058,sad,0.03450644640248765
ACCEDE09358.mp4,15042.mp3,2,0.8202898550724638,0.2,0.8333333333333333,0.3075250180017929,sad,0.06028424813133118
ACCEDE09358.mp4,15043.mp3,3,0.8202898550724638,0.2,0.8333333333333333,0.3443560954626204,sad,0.07869978686174495
ACCEDE09370.mp4,15017.mp3,1,0.7014492753623188,0.5,0.7142857142857143,0.4994127654450633,neutral,0.006711836739166088
ACCEDE09370.mp4,15015.mp3,2,0.7014492753623188,0.5,0.7142857142857143,0.4989092251772968,neutral,0.006963606873049338
ACCEDE09370.mp4,15020.mp3,3,0.7014492753623188,0.5,0.7142857142857143,0.4975193474820037,neutral,0.007658545720695881
ACCEDE09416.mp4,14380.mp3,1,0.6376811594202899,0.2,0.625,0.2028314041997932,sad,0.0077562818100415515
ACCEDE09416.mp4,14374.mp3,2,0.6376811594202899,0.2,0.625,0.1957739571465503,sad,0.008453601136869812
ACCEDE09416.mp4,14376.mp3,3,0.6376811594202899,0.2,0.625,0.2054545156967956,sad,0.009067837558542749
ACCEDE09402.mp4,14608.mp3,1,0.4521739130434782,0.5,0.4545454545454545,0.4946957305621881,neutral,0.0038379054698940984
ACCEDE09402.mp4,14481.mp3,2,0.4521739130434782,0.5,0.4545454545454545,0.4929231176584475,neutral,0.004724211921764393
ACCEDE09402.mp4,14840.mp3,3,0.4521739130434782,0.5,0.4545454545454545,0.4910697821945569,neutral,0.005650879653709695
ACCEDE09364.mp4,15041.mp3,1,0.7855072463768116,0.2,0.8333333333333333,0.2559694145441058,sad,0.05189775075031375
ACCEDE09364.mp4,15042.mp3,2,0.7855072463768116,0.2,0.8333333333333333,0.3075250180017929,sad,0.07767555247915728
ACCEDE09364.mp4,14380.mp3,3,0.7855072463768116,0.2,0.625,0.2028314041997932,sad,0.08166932528830238
ACCEDE09628.mp4,14858.mp3,1,0.6173913043478261,0.8,0.5263157894736842,0.8142569554355054,happy,0.052666235154823604
ACCEDE09628.mp4,14844.mp3,2,0.6173913043478261,0.8,0.5263157894736842,0.7805128189481527,happy,0.05528134796299461
ACCEDE09628.mp4,14848.mp3,3,0.6173913043478261,0.8,0.5263157894736842,0.8301054021432188,happy,0.060590458508680334
ACCEDE09614.mp4,14451.mp3,1,0.6028985507246377,0.5,0.5555555555555556,0.5056552274949188,neutral,0.026499111332000447
ACCEDE09614.mp4,14753.mp3,2,0.6028985507246377,0.5,0.625,0.5344507550933786,neutral,0.028276102184370433
ACCEDE09614.mp4,14443.mp3,3,0.6028985507246377,0.5,0.5555555555555556,0.483279900261794,neutral,0.03203154745364406
ACCEDE09600.mp4,14947.mp3,1,0.5217391304347826,0.2,0.5,0.1961502803941569,sad,0.012794425020312847
ACCEDE09600.mp4,14948.mp3,2,0.5217391304347826,0.2,0.5,0.1959477460658603,sad,0.012895692184461155
ACCEDE09600.mp4,14404.mp3,3,0.5217391304347826,0.2,0.5263157894736842,0.1756222793476135,sad,0.014477189845644042
ACCEDE09748.mp4,14863.mp3,1,0.8492753623188406,0.8,0.7142857142857143,0.828902617411589,happy,0.08194613272235762
ACCEDE09748.mp4,14864.mp3,2,0.8492753623188406,0.8,0.7142857142857143,0.8506853183896134,happy,0.09283748321136981
ACCEDE09748.mp4,14865.mp3,3,0.8492753623188406,0.8,0.7142857142857143,0.8654131897573463,happy,0.10020141889523626
ACCEDE09760.mp4,14863.mp3,1,0.663768115942029,0.8,0.7142857142857143,0.828902617411589,happy,0.039710107877637124
ACCEDE09760.mp4,14864.mp3,2,0.663768115942029,0.8,0.7142857142857143,0.8506853183896134,happy,0.05060145836664931
ACCEDE09760.mp4,14865.mp3,3,0.663768115942029,0.8,0.7142857142857143,0.8654131897573463,happy,0.05796539405051576
ACCEDE09774.mp4,14380.mp3,1,0.7159420289855073,0.2,0.625,0.2028314041997932,sad,0.04688671659265024
ACCEDE09774.mp4,14374.mp3,2,0.7159420289855073,0.2,0.625,0.1957739571465503,sad,0.047584035919478504
ACCEDE09774.mp4,14376.mp3,3,0.7159420289855073,0.2,0.625,0.2054545156967956,sad,0.04819827234115144
ACCEDE09238.mp4,14692.mp3,1,0.744927536231884,0.5,0.7692307692307692,0.5035889034187518,neutral,0.013946068208818496
ACCEDE09238.mp4,15017.mp3,2,0.744927536231884,0.5,0.7142857142857143,0.4994127654450633,neutral,0.015614528250553206
ACCEDE09238.mp4,15015.mp3,3,0.744927536231884,0.5,0.7142857142857143,0.4989092251772968,neutral,0.015866298384436456
ACCEDE09562.mp4,14638.mp3,1,0.6202898550724638,0.3,0.625,0.2963412573179164,fear,0.004184443804809895
ACCEDE09562.mp4,14641.mp3,2,0.6202898550724638,0.3,0.625,0.2907225830333343,fear,0.0069937809471009305
ACCEDE09562.mp4,14631.mp3,3,0.6202898550724638,0.3,0.625,0.28928178135919,fear,0.007714181784173074
ACCEDE09576.mp4,14748.mp3,1,0.472463768115942,0.2,0.4761904761904761,0.1917248348512559,sad,0.006000936611639113
